timestamp,entry_minute,time_left_min,regime,signal,model_up,model_down,mkt_up,mkt_down,edge_up,edge_down,recommendation
2026-02-13T16:28:44.358Z,13.735,1.261,TREND_UP,NO TRADE,0.5409196198830409,0.45908038011695906,0.74,0.25,-0.20655512759170658,0.20655512759170652,NO_TRADE
2026-02-13T16:28:45.604Z,13.756,1.240,TREND_UP,NO TRADE,0.5402456140350878,0.45975438596491225,0.72,0.27,-0.18702711323763954,0.1870271132376395,NO_TRADE
2026-02-13T16:28:46.853Z,13.777,1.219,TREND_UP,NO TRADE,0.5384044007858546,0.4615955992141454,0.82,0.17,-0.2898784274969737,0.2898784274969737,NO_TRADE
2026-02-13T16:28:48.105Z,13.798,1.198,TREND_UP,NO TRADE,0.5388938157894737,0.4611061842105263,0.8,0.19,-0.26918699229133447,0.26918699229133436,NO_TRADE
2026-02-13T16:28:49.382Z,13.819,1.177,TREND_UP,NO TRADE,0.5382019590643274,0.46179804093567256,0.8,0.19,-0.26987884901648074,0.2698788490164806,NO_TRADE
2026-02-13T16:28:51.078Z,13.840,1.149,TREND_UP,NO TRADE,0.5372845321637427,0.4627154678362573,0.8,0.19,-0.27079627591706545,0.27079627591706534,NO_TRADE
2026-02-13T16:28:52.342Z,13.868,1.128,TREND_UP,NO TRADE,0.5366007894736842,0.46339921052631583,0.76,0.23,-0.23107597820308357,0.23107597820308348,NO_TRADE
2026-02-13T16:28:54.013Z,13.889,1.100,TREND_UP,NO TRADE,0.5356974269005847,0.46430257309941525,0.77,0.22,-0.24208035087719304,0.242080350877193,NO_TRADE
2026-02-13T16:28:55.268Z,13.917,1.079,TREND_UP,NO TRADE,0.535017470760234,0.464982529239766,0.77,0.22,-0.2427603070175438,0.24276030701754378,NO_TRADE
2026-02-13T16:28:56.518Z,13.938,1.058,TREND_UP,NO TRADE,0.5343418421052631,0.46565815789473686,0.75,0.24,-0.22323391547049443,0.22323391547049443,NO_TRADE
2026-02-13T16:28:57.780Z,13.959,1.037,TREND_UP,NO TRADE,0.5336597222222222,0.46634027777777776,0.74,0.25,-0.21381502525252527,0.21381502525252521,NO_TRADE
2026-02-13T16:28:59.038Z,13.980,1.016,TREND_UP,NO TRADE,0.5329786842105263,0.4670213157894737,0.72,0.27,-0.194294043062201,0.19429404306220094,NO_TRADE
2026-02-13T16:29:00.712Z,14.001,0.988,TREND_UP,NO TRADE,0.5320731578947369,0.46792684210526314,0.74,0.25,-0.21540158958001066,0.2154015895800106,NO_TRADE
2026-02-13T16:29:01.959Z,14.029,0.967,TREND_UP,NO TRADE,0.5313991520467837,0.4686008479532163,0.74,0.21,-0.24754821637426894,0.24754821637426896,NO_TRADE
2026-02-13T16:29:03.644Z,14.050,0.939,TREND_UP,NO TRADE,0.530487134502924,0.46951286549707605,0.79,0.2,-0.26749266347687406,0.267492663476874,NO_TRADE
2026-02-13T16:29:04.890Z,14.077,0.919,TREND_UP,NO TRADE,0.5298131286549708,0.47018687134502923,0.77,0.22,-0.24796464912280702,0.247964649122807,NO_TRADE
2026-02-13T16:29:06.139Z,14.098,0.898,TREND_UP,NO TRADE,0.5291380409356725,0.4708619590643275,0.78,0.21,-0.25874074694311544,0.25874074694311533,NO_TRADE
2026-02-13T16:29:07.387Z,14.119,0.877,TREND_UP,NO TRADE,0.5284629532163743,0.47153704678362574,0.77,0.22,-0.24931482456140353,0.2493148245614035,NO_TRADE
2026-02-13T16:29:08.743Z,14.140,0.854,TREND_UP,NO TRADE,0.5277294444444445,0.4722705555555555,0.77,0.22,-0.2500483333333333,0.2500483333333333,NO_TRADE
2026-02-13T16:29:10.015Z,14.162,0.833,TREND_UP,NO TRADE,0.5270424561403508,0.47295754385964917,0.74,0.21,-0.2519049122807018,0.2519049122807018,NO_TRADE
2026-02-13T16:29:11.271Z,14.184,0.812,TREND_UP,NO TRADE,0.5263619590643275,0.4736380409356725,0.62,0.37,-0.09990066719829882,0.09990066719829876,NO_TRADE
2026-02-13T16:29:12.520Z,14.205,0.791,TREND_UP,NO TRADE,0.5256868713450292,0.4743131286549708,0.6,0.39,-0.08037373471557685,0.0803737347155768,NO_TRADE
2026-02-13T16:29:13.779Z,14.226,0.770,TREND_UP,NO TRADE,0.5247639285714286,0.4752360714285714,0.56,0.43,-0.04089263708513713,0.04089263708513702,NO_TRADE
2026-02-13T16:29:15.037Z,14.247,0.749,TREND_UP,NO TRADE,0.5240900000000001,0.47590999999999994,0.41,0.56,0.10140958762886604,-0.1014095876288661,NO_TRADE
2026-02-13T16:29:16.305Z,14.268,0.728,TREND_UP,NO TRADE,0.5093369658119659,0.49066303418803414,0.4,0.59,0.10529656177156177,-0.10529656177156177,NO_TRADE
2026-02-13T16:29:17.552Z,14.289,0.708,TREND_UP,NO TRADE,0.5090709401709401,0.4909290598290599,0.4,0.59,0.10503053613053603,-0.10503053613053603,NO_TRADE
2026-02-13T16:29:18.799Z,14.309,0.687,TREND_UP,NO TRADE,0.5088044871794872,0.49119551282051277,0.42,0.57,0.08456206293706298,-0.08456206293706292,NO_TRADE
2026-02-13T16:29:20.066Z,14.330,0.666,TREND_UP,NO TRADE,0.5085339743589744,0.4914660256410256,0.43,0.56,0.07419054001554004,-0.07419054001554015,NO_TRADE
2026-02-13T16:29:21.324Z,14.351,0.645,TREND_UP,NO TRADE,0.5207219642857143,0.47927803571428573,0.51,0.48,0.005570449134199129,-0.005570449134199129,NO_TRADE
2026-02-13T16:29:22.578Z,14.372,0.624,TREND_UP,NO TRADE,0.5200491071428571,0.4799508928571429,0.5,0.49,0.014998602092352042,-0.014998602092352098,NO_TRADE
2026-02-13T16:29:23.836Z,14.393,0.603,TREND_UP,NO TRADE,0.5193757142857143,0.4806242857142857,0.42,0.55,0.08638602356406477,-0.08638602356406488,NO_TRADE
2026-02-13T16:29:25.087Z,14.414,0.582,TREND_UP,NO TRADE,0.5074611111111111,0.49253888888888886,0.35,0.64,0.1539257575757576,-0.15392575757575766,NO_TRADE
2026-02-13T16:29:26.340Z,14.435,0.561,TREND_UP,NO TRADE,0.5071935897435897,0.49280641025641025,0.22,0.77,0.28497136752136754,-0.28497136752136754,NO_TRADE
2026-02-13T16:29:27.596Z,14.456,0.540,TREND_UP,NO TRADE,0.5073951388888889,0.4926048611111111,0.16,0.83,0.3457789772727272,-0.3457789772727272,NO_TRADE
2026-02-13T16:29:28.854Z,14.477,0.519,TREND_UP,NO TRADE,0.5076466408268734,0.4923533591731266,0.11,0.88,0.3965355297157623,-0.39653552971576234,NO_TRADE
2026-02-13T16:29:30.107Z,14.498,0.498,TREND_UP,NO TRADE,0.5075309903381643,0.4924690096618357,0.09,0.9,0.41662189942907335,-0.41662189942907346,NO_TRADE
2026-02-13T16:29:31.363Z,14.519,0.477,TREND_UP,NO TRADE,0.5071233844723384,0.4928766155276616,0.1,0.89,0.4061132834622374,-0.4061132834622374,NO_TRADE
2026-02-13T16:29:32.617Z,14.540,0.456,TREND_UP,NO TRADE,0.506148270629546,0.49385172937045396,0.17,0.82,0.3344310989123743,-0.3344310989123743,NO_TRADE
2026-02-13T16:29:33.860Z,14.560,0.436,TREND_UP,NO TRADE,0.5055865384615384,0.49441346153846155,0.26,0.73,0.2429602758352758,-0.2429602758352758,NO_TRADE
2026-02-13T16:29:35.110Z,14.581,0.415,TREND_UP,NO TRADE,0.5053194444444444,0.49468055555555557,0.24,0.75,0.262895202020202,-0.262895202020202,NO_TRADE
2026-02-13T16:29:36.375Z,14.602,0.394,TREND_UP,NO TRADE,0.5050491452991454,0.49495085470085465,0.29,0.7,0.21211985236985242,-0.21211985236985242,NO_TRADE
2026-02-13T16:29:37.640Z,14.623,0.373,TREND_UP,NO TRADE,0.5047792735042735,0.49522072649572646,0.34,0.65,0.16134493006993006,-0.16134493006993011,NO_TRADE
2026-02-13T16:29:38.884Z,14.644,0.352,TREND_UP,NO TRADE,0.5113783164983164,0.48862168350168356,0.62,0.37,-0.11488430976430986,0.1148843097643098,NO_TRADE
2026-02-13T16:29:40.134Z,14.665,0.331,TREND_UP,NO TRADE,0.5107054545454546,0.4892945454545454,0.67,0.3,-0.1800161949390816,0.1800161949390815,NO_TRADE
2026-02-13T16:29:41.396Z,14.686,0.310,TREND_UP,NO TRADE,0.5100250505050505,0.48997494949494946,0.68,0.31,-0.17684363636363643,0.17684363636363631,NO_TRADE
2026-02-13T16:29:42.652Z,14.707,0.289,TREND_UP,NO TRADE,0.5093484175084175,0.49065158249158247,0.52,0.47,-0.015904107744107776,0.01590410774410772,NO_TRADE
2026-02-13T16:29:43.906Z,14.728,0.268,TREND_UP,NO TRADE,0.5085555555555555,0.49144444444444446,0.46,0.53,0.04390909090909084,-0.0439090909090909,NO_TRADE
2026-02-13T16:29:45.385Z,14.749,0.244,TREND_UP,NO TRADE,0.5077690821256039,0.4922309178743961,0.37,0.62,0.13403170838823014,-0.1340317083882302,NO_TRADE
2026-02-13T16:29:46.642Z,14.773,0.223,TREND_UP,NO TRADE,0.5028551282051282,0.49714487179487177,0.3,0.69,0.1998248251748252,-0.19982482517482514,NO_TRADE
2026-02-13T16:29:47.890Z,14.794,0.202,TREND_UP,NO TRADE,0.5025884615384615,0.4974115384615385,0.33,0.66,0.1692551282051281,-0.16925512820512822,NO_TRADE
2026-02-13T16:29:49.137Z,14.815,0.181,TREND_UP,NO TRADE,0.5023220085470086,0.4976779914529914,0.33,0.66,0.16898867521367522,-0.16898867521367533,NO_TRADE
2026-02-13T16:29:50.413Z,14.836,0.160,TREND_UP,NO TRADE,0.502049358974359,0.497950641025641,0.22,0.76,0.2775595630559916,-0.2775595630559916,NO_TRADE
2026-02-13T16:29:51.665Z,14.857,0.139,TREND_UP,NO TRADE,0.5018611924955024,0.49813880750449757,0.17,0.8,0.32660346053673955,-0.3266034605367395,NO_TRADE
2026-02-13T16:29:52.925Z,14.878,0.118,TREND_UP,NO TRADE,0.5016660844250364,0.49833391557496365,0.14,0.85,0.3602519430108949,-0.3602519430108949,NO_TRADE
2026-02-13T16:29:54.173Z,14.899,0.097,TREND_UP,NO TRADE,0.5012461538461539,0.4987538461538461,0.22,0.76,0.2767563579277865,-0.2767563579277865,NO_TRADE
2026-02-13T16:29:55.433Z,14.920,0.076,TREND_UP,NO TRADE,0.5010763658418244,0.49892363415817564,0.14,0.85,0.3596622244276829,-0.3596622244276829,NO_TRADE
2026-02-13T16:29:56.687Z,14.941,0.055,TREND_UP,NO TRADE,0.5007334961302375,0.49926650386976246,0.17,0.77,0.3198824323004503,-0.3198824323004503,NO_TRADE
2026-02-13T16:29:57.949Z,14.962,0.034,TREND_UP,NO TRADE,0.5004395299145299,0.4995604700854701,0.24,0.75,0.25801528749028746,-0.25801528749028746,NO_TRADE
2026-02-13T16:29:59.234Z,14.983,0.013,TREND_UP,NO TRADE,0.5004153535353535,0.4995846464646465,0.52,0.32,-0.11863226551226547,0.11863226551226558,NO_TRADE
2026-02-13T16:30:00.488Z,0.004,14.992,TREND_UP,BUY UP,0.9873920713305899,0.012607928669410073,0.47,0.52,0.5126445965831152,-0.5126445965831152,UP:EARLY:STRONG
2026-02-13T16:30:02.073Z,0.025,14.966,TREND_UP,BUY UP,0.9865343415637862,0.013465658436213834,0.48,0.51,0.5016858567153013,-0.5016858567153013,UP:EARLY:STRONG
2026-02-13T16:30:03.340Z,0.052,14.944,TREND_UP,BUY UP,0.9818139890710383,0.01818601092896166,0.47,0.52,0.5070665143235635,-0.5070665143235636,UP:EARLY:GOOD
2026-02-13T16:30:04.606Z,0.073,14.923,TREND_UP,BUY UP,0.9811331785063753,0.01886682149362473,0.46,0.53,0.5164867138599105,-0.5164867138599106,UP:EARLY:GOOD
2026-02-13T16:30:06.293Z,0.094,14.895,TREND_UP,BUY UP,0.9802272222222224,0.01977277777777764,0.46,0.53,0.5155807575757576,-0.5155807575757577,UP:EARLY:GOOD
2026-02-13T16:30:07.552Z,0.122,14.874,TREND_UP,BUY UP,0.9795512477231331,0.020448752276866933,0.46,0.53,0.5149047830766684,-0.5149047830766684,UP:EARLY:GOOD
2026-02-13T16:30:08.804Z,0.143,14.853,TREND_UP,BUY UP,0.978879034608379,0.021120965391621005,0.46,0.53,0.5142325699619144,-0.5142325699619144,UP:EARLY:GOOD
2026-02-13T16:30:10.061Z,0.164,14.832,TREND_UP,BUY UP,0.9782030601092897,0.0217969398907103,0.46,0.53,0.513556595462825,-0.5135565954628251,UP:EARLY:GOOD
2026-02-13T16:30:11.311Z,0.184,14.812,TREND_UP,BUY UP,0.9775319216757743,0.022468078324225704,0.46,0.53,0.5128854570293095,-0.5128854570293097,UP:EARLY:GOOD
2026-02-13T16:30:12.565Z,0.205,14.791,TREND_UP,BUY UP,0.9768575591985429,0.02314244080145711,0.46,0.53,0.5122110945520781,-0.5122110945520782,UP:EARLY:GOOD
2026-02-13T16:30:13.821Z,0.226,14.770,TREND_UP,BUY UP,0.9761821220400729,0.02381787795992707,0.46,0.53,0.5115356573936083,-0.5115356573936083,UP:EARLY:GOOD
2026-02-13T16:30:15.068Z,0.247,14.749,TREND_UP,BUY UP,0.9755125956284154,0.024487404371584587,0.46,0.53,0.5108661309819507,-0.5108661309819508,UP:EARLY:GOOD
2026-02-13T16:30:16.324Z,0.268,14.728,TREND_UP,BUY UP,0.9748366211293261,0.02516337887067388,0.46,0.53,0.5101901564828615,-0.5101901564828615,UP:EARLY:GOOD
2026-02-13T16:30:17.578Z,0.289,14.707,TREND_UP,BUY UP,0.974164408014572,0.025835591985427953,0.46,0.53,0.5095179433681074,-0.5095179433681074,UP:EARLY:GOOD
2026-02-13T16:30:18.831Z,0.310,14.686,TREND_UP,BUY UP,0.9734911202185793,0.02650887978142069,0.45,0.54,0.5189456656731247,-0.5189456656731248,UP:EARLY:GOOD
2026-02-13T16:30:20.089Z,0.331,14.665,TREND_UP,BUY UP,0.9728146083788707,0.027185391621129318,0.45,0.54,0.5182691538334161,-0.5182691538334162,UP:EARLY:GOOD
2026-02-13T16:30:21.334Z,0.352,14.645,TREND_UP,BUY UP,0.9721456193078325,0.027854380692167502,0.45,0.54,0.5176001647623779,-0.517600164762378,UP:EARLY:GOOD
2026-02-13T16:30:22.583Z,0.372,14.624,TREND_UP,BUY UP,0.8481829365079365,0.15181706349206348,0.45,0.54,0.39363748196248194,-0.39363748196248205,UP:EARLY:GOOD
2026-02-13T16:30:23.828Z,0.393,14.603,TREND_UP,BUY UP,0.8476892857142857,0.1523107142857143,0.45,0.54,0.3931438311688311,-0.3931438311688312,UP:EARLY:GOOD
2026-02-13T16:30:25.076Z,0.414,14.582,TREND_UP,BUY UP,0.970133816029144,0.029866183970856053,0.45,0.54,0.5155883614836894,-0.5155883614836895,UP:EARLY:GOOD
2026-02-13T16:30:26.336Z,0.435,14.561,TREND_UP,BUY UP,0.8466944444444444,0.15330555555555558,0.45,0.54,0.39214898989898983,-0.39214898989898994,UP:EARLY:GOOD
2026-02-13T16:30:27.586Z,0.456,14.540,TREND_UP,BUY UP,0.8461980158730158,0.1538019841269842,0.45,0.54,0.3916525613275612,-0.3916525613275613,UP:EARLY:GOOD
2026-02-13T16:30:28.831Z,0.476,14.520,TREND_UP,BUY UP,0.6613283333333333,0.3386716666666667,0.44,0.55,0.21688388888888882,-0.21688388888888888,UP:EARLY:GOOD
2026-02-13T16:30:30.071Z,0.497,14.499,TREND_UP,BUY UP,0.6610987037037037,0.3389012962962963,0.44,0.55,0.21665425925925924,-0.2166542592592593,UP:EARLY:GOOD
2026-02-13T16:30:31.323Z,0.518,14.478,TREND_UP,BUY UP,0.6608664814814814,0.3391335185185186,0.44,0.55,0.21642203703703694,-0.216422037037037,UP:EARLY:GOOD
2026-02-13T16:30:32.571Z,0.539,14.457,TREND_UP,BUY UP,0.6606359259259259,0.3393640740740741,0.44,0.55,0.21619148148148143,-0.21619148148148148,UP:EARLY:GOOD
2026-02-13T16:30:33.819Z,0.560,14.436,TREND_UP,BUY UP,0.8437246031746031,0.15627539682539693,0.44,0.55,0.3992801587301586,-0.39928015873015865,UP:EARLY:GOOD
2026-02-13T16:30:35.064Z,0.580,14.416,TREND_UP,BUY UP,0.8432301587301587,0.15676984126984128,0.44,0.55,0.39878571428571424,-0.3987857142857143,UP:EARLY:GOOD
2026-02-13T16:30:36.310Z,0.601,14.395,TREND_UP,BUY UP,0.8427361111111111,0.15726388888888887,0.44,0.55,0.39829166666666665,-0.3982916666666667,UP:EARLY:GOOD
2026-02-13T16:30:37.971Z,0.622,14.367,TREND_UP,BUY UP,0.8420765873015872,0.1579234126984128,0.44,0.55,0.3976321428571427,-0.39763214285714277,UP:EARLY:GOOD
2026-02-13T16:30:39.223Z,0.650,14.346,TREND_UP,BUY UP,0.8415797619047618,0.1584202380952382,0.44,0.55,0.3971353174603173,-0.3971353174603174,UP:EARLY:GOOD
2026-02-13T16:30:40.510Z,0.671,14.325,TREND_UP,BUY UP,0.8410690476190475,0.15893095238095245,0.44,0.55,0.3966246031746031,-0.39662460317460313,UP:EARLY:GOOD
2026-02-13T16:30:41.766Z,0.692,14.304,TREND_UP,BUY UP,0.8405710317460318,0.15942896825396824,0.44,0.55,0.3961265873015873,-0.39612658730158734,UP:EARLY:GOOD
2026-02-13T16:30:43.011Z,0.713,14.283,TREND_UP,BUY UP,0.8400765873015872,0.15992341269841281,0.44,0.55,0.3956321428571427,-0.39563214285714277,UP:EARLY:GOOD
2026-02-13T16:30:44.257Z,0.734,14.262,TREND_UP,BUY UP,0.8395825396825396,0.1604174603174604,0.44,0.55,0.3951380952380951,-0.3951380952380952,UP:EARLY:GOOD
2026-02-13T16:30:45.526Z,0.754,14.241,TREND_UP,BUY UP,0.8390789682539681,0.1609210317460319,0.44,0.55,0.39463452380952363,-0.3946345238095237,UP:EARLY:GOOD
2026-02-13T16:30:46.770Z,0.775,14.221,TREND_UP,BUY UP,0.8385849206349205,0.16141507936507948,0.44,0.55,0.39414047619047604,-0.3941404761904761,UP:EARLY:GOOD
2026-02-13T16:30:48.028Z,0.796,14.200,TREND_UP,BUY UP,0.8380857142857143,0.16191428571428568,0.44,0.55,0.39364126984126985,-0.3936412698412699,UP:EARLY:GOOD
2026-02-13T16:30:49.269Z,0.817,14.179,TREND_UP,BUY UP,0.9571333970856103,0.042866602914389706,0.45,0.54,0.5025879425401557,-0.5025879425401558,UP:EARLY:GOOD
2026-02-13T16:30:50.541Z,0.838,14.158,TREND_UP,BUY UP,0.9564515118397086,0.04354848816029144,0.47,0.52,0.4817040370922338,-0.48170403709223386,UP:EARLY:GOOD
2026-02-13T16:30:52.226Z,0.859,14.130,TREND_UP,BUY UP,0.955546092896175,0.04445390710382502,0.47,0.52,0.48079861814870023,-0.4807986181487003,UP:EARLY:GOOD
2026-02-13T16:30:53.486Z,0.887,14.109,TREND_UP,BUY UP,0.9548685063752278,0.0451314936247722,0.47,0.52,0.48012103162775305,-0.4801210316277531,UP:EARLY:GOOD
2026-02-13T16:30:54.731Z,0.908,14.088,TREND_UP,BUY UP,0.9541995173041895,0.045800482695810496,0.47,0.52,0.47945204255671475,-0.4794520425567148,UP:EARLY:GOOD
2026-02-13T16:30:55.980Z,0.929,14.067,TREND_UP,BUY UP,0.9535283788706741,0.0464716211293259,0.47,0.52,0.47878090412319935,-0.4787809041231994,UP:EARLY:GOOD
2026-02-13T16:30:57.241Z,0.950,14.046,TREND_UP,BUY UP,0.9528518670309656,0.04714813296903442,0.47,0.52,0.47810439228349083,-0.4781043922834909,UP:EARLY:GOOD
2026-02-13T16:30:58.487Z,0.971,14.025,TREND_UP,BUY UP,0.95218072859745,0.047819271402550045,0.47,0.52,0.4774332538499752,-0.47743325384997526,UP:EARLY:GOOD
2026-02-13T16:30:59.736Z,0.992,14.004,TREND_UP,BUY UP,0.9515106648451731,0.048489335154826896,0.47,0.52,0.47676319009769835,-0.4767631900976984,UP:EARLY:GOOD
2026-02-13T16:31:00.996Z,1.012,13.983,TREND_UP,BUY UP,0.7796690000000001,0.22033099999999994,0.47,0.52,0.3049215252525253,-0.30492152525252536,UP:EARLY:GOOD
2026-02-13T16:31:02.240Z,1.033,13.963,TREND_UP,BUY UP,0.8011573529411764,0.1988426470588236,0.45,0.54,0.3466118983957218,-0.34661189839572193,UP:EARLY:STRONG
2026-02-13T16:31:03.491Z,1.054,13.942,TREND_UP,BUY UP,0.6222973684210527,0.37770263157894735,0.44,0.55,0.17785292397660818,-0.17785292397660823,UP:EARLY:GOOD
2026-02-13T16:31:04.736Z,1.075,13.921,TREND_UP,BUY UP,0.7784226666666667,0.2215773333333333,0.44,0.55,0.33397822222222223,-0.3339782222222223,UP:EARLY:GOOD
2026-02-13T16:31:05.988Z,1.096,13.900,TREND_UP,BUY UP,0.7780056666666668,0.22199433333333318,0.45,0.54,0.32346021212121223,-0.32346021212121234,UP:EARLY:GOOD
2026-02-13T16:31:07.240Z,1.117,13.879,TREND_UP,BUY UP,0.7775873333333334,0.2224126666666666,0.45,0.54,0.3230418787878788,-0.32304187878787893,UP:EARLY:GOOD
2026-02-13T16:31:08.491Z,1.137,13.859,TREND_UP,BUY UP,0.9489394835680751,0.051060516431924885,0.48,0.51,0.46409099871959025,-0.46409099871959025,UP:EARLY:STRONG
2026-02-13T16:31:09.753Z,1.158,13.838,TREND_UP,BUY UP,0.9482575821596244,0.05174241784037559,0.49,0.5,0.45330808721012944,-0.4533080872101295,UP:EARLY:STRONG
2026-02-13T16:31:10.999Z,1.179,13.817,TREND_UP,BUY UP,0.9475853990610328,0.052414600938967215,0.48,0.51,0.4627369142125479,-0.4627369142125479,UP:EARLY:STRONG
2026-02-13T16:31:12.246Z,1.200,13.796,TREND_UP,BUY UP,0.9469115962441315,0.05308840375586854,0.48,0.51,0.4620631113956466,-0.4620631113956466,UP:EARLY:STRONG
2026-02-13T16:31:13.501Z,1.221,13.775,TREND_UP,BUY UP,0.9462340140845071,0.053765985915492864,0.48,0.51,0.4613855292360223,-0.4613855292360223,UP:EARLY:STRONG
2026-02-13T16:31:14.758Z,1.242,13.754,TREND_UP,BUY UP,0.945555352112676,0.05444464788732395,0.47,0.52,0.4708078773652013,-0.47080787736520135,UP:EARLY:STRONG
2026-02-13T16:31:15.998Z,1.263,13.733,TREND_UP,BUY UP,0.7962116666666665,0.20378833333333346,0.46,0.53,0.33156520202020184,-0.3315652020202019,UP:EARLY:STRONG
2026-02-13T16:31:17.255Z,1.284,13.713,TREND_UP,BUY UP,0.7957598039215685,0.20424019607843147,0.45,0.54,0.34121434937611395,-0.34121434937611406,UP:EARLY:STRONG
2026-02-13T16:31:18.514Z,1.304,13.692,TREND_UP,BUY UP,0.7953072222222222,0.20469277777777783,0.45,0.54,0.3407617676767676,-0.3407617676767677,UP:EARLY:STRONG
2026-02-13T16:31:19.775Z,1.325,13.671,TREND_UP,BUY UP,0.6199166666666667,0.38008333333333333,0.45,0.54,0.16537121212121209,-0.1653712121212122,UP:EARLY:GOOD
2026-02-13T16:31:21.020Z,1.346,13.650,TREND_UP,BUY UP,0.7729946666666667,0.22700533333333328,0.45,0.54,0.31844921212121213,-0.31844921212121224,UP:EARLY:GOOD
2026-02-13T16:31:22.266Z,1.367,13.629,TREND_UP,BUY UP,0.619552485380117,0.380447514619883,0.45,0.54,0.1650070308346624,-0.1650070308346625,UP:EARLY:GOOD
2026-02-13T16:31:23.581Z,1.388,13.607,TREND_UP,BUY UP,0.619360380116959,0.38063961988304096,0.44,0.55,0.17491593567251457,-0.17491593567251462,UP:EARLY:GOOD
2026-02-13T16:31:25.060Z,1.410,13.582,TREND_UP,BUY UP,0.6191438596491228,0.3808561403508772,0.42,0.57,0.19490143540669852,-0.19490143540669846,UP:EARLY:GOOD
2026-02-13T16:31:26.313Z,1.435,13.562,TREND_UP,BUY UP,0.6189606725146198,0.38103932748538016,0.39,0.6,0.22502127857522586,-0.2250212785752259,UP:EARLY:GOOD
2026-02-13T16:31:27.569Z,1.455,13.541,TREND_UP,BUY UP,0.6187771929824561,0.38122280701754385,0.39,0.6,0.22483779904306217,-0.22483779904306223,UP:EARLY:GOOD
2026-02-13T16:31:28.821Z,1.476,13.520,TREND_UP,BUY UP,0.6185940058479532,0.3814059941520468,0.39,0.6,0.22465461190855923,-0.2246546119085593,UP:EARLY:GOOD
2026-02-13T16:31:30.076Z,1.497,13.499,TREND_UP,BUY UP,0.6184105263157894,0.3815894736842106,0.39,0.6,0.22447113237639543,-0.2244711323763955,UP:EARLY:GOOD
2026-02-13T16:31:31.323Z,1.518,13.478,TREND_UP,BUY UP,0.6182280701754386,0.38177192982456143,0.39,0.6,0.2242886762360446,-0.22428867623604465,UP:EARLY:GOOD
2026-02-13T16:31:32.572Z,1.539,13.457,TREND_UP,BUY UP,0.6180456140350877,0.38195438596491227,0.39,0.6,0.22410622009569375,-0.2241062200956938,UP:EARLY:GOOD
2026-02-13T16:31:33.821Z,1.560,13.436,TREND_UP,BUY UP,0.6178631578947368,0.3821368421052632,0.38,0.61,0.2340247740563529,-0.2340247740563529,UP:EARLY:GOOD
2026-02-13T16:31:35.081Z,1.581,13.415,TREND_UP,BUY UP,0.6176790935672515,0.3823209064327485,0.39,0.6,0.2237396996278575,-0.22373969962785756,UP:EARLY:GOOD
2026-02-13T16:31:36.326Z,1.601,13.395,TREND_UP,BUY UP,0.617496783625731,0.382503216374269,0.4,0.59,0.21345637958532693,-0.21345637958532693,UP:EARLY:GOOD
2026-02-13T16:31:37.576Z,1.622,13.374,TREND_UP,BUY UP,0.6173140350877193,0.3826859649122807,0.41,0.58,0.20317262094630517,-0.20317262094630517,UP:EARLY:GOOD
2026-02-13T16:31:38.826Z,1.643,13.353,TREND_UP,BUY UP,0.617131432748538,0.382868567251462,0.43,0.56,0.18278799840510362,-0.18278799840510374,UP:EARLY:GOOD
2026-02-13T16:31:40.074Z,1.664,13.332,TREND_UP,BUY UP,0.6169488304093567,0.38305116959064334,0.44,0.55,0.1725043859649122,-0.17250438596491224,UP:EARLY:GOOD
2026-02-13T16:31:41.350Z,1.685,13.311,TREND_UP,BUY UP,0.7662180000000001,0.23378199999999993,0.46,0.53,0.30157153535353537,-0.3015715353535354,UP:EARLY:GOOD
2026-02-13T16:31:42.595Z,1.706,13.290,TREND_UP,BUY UP,0.7658033333333334,0.2341966666666666,0.46,0.52,0.29641557823129255,-0.2964155782312926,UP:EARLY:GOOD
2026-02-13T16:31:43.844Z,1.727,13.269,TREND_UP,BUY UP,0.765387,0.23461299999999996,0.47,0.52,0.2906395252525253,-0.29063952525252534,UP:EARLY:GOOD
2026-02-13T16:31:45.098Z,1.747,13.248,TREND_UP,BUY UP,0.9271352823315119,0.07286471766848812,0.49,0.5,0.4321857873820169,-0.43218578738201696,UP:EARLY:GOOD
2026-02-13T16:31:46.351Z,1.768,13.228,TREND_UP,BUY UP,0.9264625318761385,0.07353746812386153,0.5,0.49,0.4214120268256334,-0.42141202682563345,UP:EARLY:GOOD
2026-02-13T16:31:47.596Z,1.789,13.207,TREND_UP,BUY UP,0.9257935428051003,0.07420645719489971,0.47,0.49,0.436210209471767,-0.4362102094717669,UP:EARLY:GOOD
2026-02-13T16:31:48.851Z,1.810,13.186,TREND_UP,BUY UP,0.7637176666666667,0.23628233333333326,0.47,0.52,0.288970191919192,-0.28897019191919204,UP:EARLY:GOOD
2026-02-13T16:31:50.120Z,1.831,13.165,TREND_UP,BUY UP,0.7632950000000001,0.23670499999999994,0.47,0.52,0.2885475252525253,-0.28854752525252536,UP:EARLY:GOOD
2026-02-13T16:31:51.379Z,1.852,13.144,TREND_UP,BUY UP,0.7628760000000001,0.2371239999999999,0.47,0.52,0.28812852525252536,-0.2881285252525254,UP:EARLY:GOOD
2026-02-13T16:31:52.632Z,1.873,13.123,TREND_UP,BUY UP,0.7624573333333333,0.23754266666666668,0.47,0.52,0.28770985858585857,-0.2877098585858586,UP:EARLY:GOOD
